# id,Fe,Mg,Ba,Y
6873,-0.3159131,-0.2645918033081051,-0.1516367251831054,-0.3689771891435739
6890,0.13909542,0.0951556197375492,0.037809737321777406,0.13626068817821074
6961,0.29178488,0.2520517371472171,0.21382273324096684,0.18227485219706152
6976,-0.045184498,-0.08651790635571252,-0.02510606400952141,-0.0061707367765292676
6977,-0.044435863,-0.16012868831738244,0.27301634265795904,0.22522327313787746
6983,-0.27381742,-0.21109876155273397,-0.06547890757934557,-0.00614100340252733
6989,-0.039672737,-0.07065830218554653,-0.10188638293505853,-0.07091165195337534
6991,-0.03701437,-0.07170686725341761,-0.2495256576892089,-0.1270896599068376
7004,-0.10068691,-0.07887134298339807,-0.1788707860375976,0.017213591717662145
7008,-0.28635538,-0.3914934148205563,-0.4360214375866697,-0.4379329129934377
7011,-0.7123107,-0.401061653674316,-0.9825893788940429,-0.8176450239372739
7014,-0.39729918,-0.24916468140380826,-0.4234405717541504,-0.5485657459888262
7015,-0.16642416000000002,0.05606641769775425,0.025080093387451232,0.09506281457829203
7016,-0.22422207,-0.17489204528076135,-0.13892328002197254,-0.3013849973645834
7023,-0.18180454,-0.17303905232910122,-0.2355295308447265,0.3591236639258529
7024,0.019075031,0.006283187585693715,-0.2654958880368652,0.012469184092364378
7028,-0.066978817,-0.08911857606372034,0.00046575926342781385,-0.22419661486804707
7029,-0.23631418,-0.2269769645764157,-0.4109007011486816,-0.4723191820218277
7031,-0.19903124,-0.1052137389318844,-0.34091340781616203,-0.4718968212959724
7034,0.030823822000000008,-0.035912132284667615,0.010704406716796957,0.052207123852662234
7037,-0.23704947,-0.07373295312377895,-0.5389934740588378,0.0011095475222933843
7039,-0.1749748,-0.02130565250854452,-0.3173233145568847,-0.2506785620544432
7040,-0.28032005,-0.3745513885009762,-0.21929894709472647,-0.3013472281505111
7041,-0.11732805,-0.11062583671264613,-0.007947553021240162,0.034506296771240376
7042,0.33851206,0.4575523393884281,0.4697402818933106,0.23052066192931256
7043,0.026671047000000003,0.056428813723633175,-0.12570821401684565,-0.008374410345469097
7045,-0.14525068,-0.1540809603039547,-0.07124005606811515,-0.01465897235565105
7060,0.19961798,0.20180168437622106,0.16779078197143565,0.1314917996834784
7115,-0.07726944000000001,-0.17194995910400354,0.2597688519311524,0.2946693664798019
7129,-0.19132078,-0.20499572583129846,0.08653772906372079,0.19000735166632185
7131,-0.41308199999999995,-0.3938909447021481,-0.30900917742919914,-0.3758300801475173
7133,-0.43871534,-0.32498988757690395,-0.5382209895666503,-0.7294422104321984
7147,-0.11823881,-0.16402778476196253,0.05408896023315435,-0.17411684723269547
7160,-0.05949152,-0.029323673320312157,-0.14748632056762687,-0.3198916607559279
7173,-0.24845827,-0.2907010068164059,-0.11251126758911126,-0.06619723511630765
7200,-0.3826636,-0.3267813558898922,-0.2025056867919921,-0.213999010399449
7201,0.37095700000000004,0.4459976074523929,0.1450933182067872,0.3306604978511052
7212,0.046763057999999996,-0.09180126161059536,0.05734480314770515,0.19571080148573275
7217,-0.09592522,-0.09888801907226527,-0.07005273770019524,-0.17683478666116134
7275,0.14093887,0.10782184271728552,0.08626497321044929,0.04510637803561026
7296,-0.22591627,-0.2792798030200192,-0.07488786194946281,-0.10384841751535837
7338,-0.04083908,0.10484542927734412,-0.044342627668456966,-0.2350465424334927
7342,-0.18466032,-0.2683263775866696,0.10237635068481453,-0.015602905349478812
7364,0.093416805,0.08383073780029332,0.2254985654064942,0.1972500980947142
7387,-0.021572952000000003,-0.044752692905761365,0.020506271632812573,-0.10713935302160067
7392,-0.11706436,-0.3370476706994625,0.2716659409033204,-0.040454785040066166
7412,0.001126404,0.09745302219458044,-0.025746932791992114,0.0007980401141840024
7431,-0.06441295600000001,-0.11601839041772424,-0.07363092017236321,-0.006714363610570595
7435,0.38522923,0.3947190333142093,0.2893318072094727,0.4355763577966936
7442,-0.36949385,-0.3379155190063473,-0.2716337387634277,-0.23993201949639245
7475,-0.13163221,-0.16526183722778284,-0.1196380731896972,-0.10464535138031304
7510,0.06104528400000001,0.057442092624267936,0.05486143466528329,-0.16037125076217112
7513,-0.07694424000000001,-0.12213430729125943,0.1804641538598633,-0.05395578257087267
7516,-0.0016502189999999999,-0.12911853793920866,0.06794203182397468,0.003791547013955399
7525,0.19652998,0.1552633288464359,0.07099092894409187,-0.02899635554850042
7533,0.079270954,0.02964534746313513,0.0974248732199708,0.003006837158710661
7539,-0.20780170000000003,-0.3723951295654293,1.2588352094848634,1.3438506965681905
7542,-0.31204546,-0.45305738474365204,-0.392465225472412,-0.3542970084039859
7546,0.17012655,0.2141674969604496,0.06065118912963875,0.06754760062652165
7547,0.0043512535,-0.017946815500243785,0.13101900481225592,0.10308086969550506
7549,-0.44092929999999997,-0.3298603073852536,-0.5141645600097655,-0.3481239596791968
7551,0.07646238,-0.041344741276855126,0.33839357430542,0.13315570955742495
7553,-0.20567310000000003,-0.11832198763427698,-0.22932301760253895,-0.29131703703181194
7567,-0.021721248999999998,-0.04218778647558559,-0.0628458179392089,-0.26292562475423764
7569,0.28956568,0.2331599259106449,0.7505592217175294,0.4528905838102506
7570,0.1711365,0.2424592081298832,0.00317229330444346,0.0010268058765591156
7615,0.0023599815000000003,-0.0199252128969723,0.09430158992895517,0.07275506722971989
7616,-0.16937101000000002,-0.21297416322875945,0.29599703580688475,0.07039461128568139
7618,0.046628113000000006,0.009775543419922234,0.2348712770625001,0.19853867340689052
7708,-0.05659092,0.008319282026367537,-0.16833650258056634,-0.17051922614536366
7712,0.15895617,0.1350068139208988,0.07538737193481454,0.22207156525115188
7732,-0.24257744,-0.3132725732092282,0.07081831195312513,-0.110422314342215
7759,-0.30295170000000005,-0.12332019975585905,-0.4427782228271484,-0.5393261399847759
7809,0.056873436,-0.03895292279516566,0.3055604782363282,0.15975508421571705
7821,0.32410872,0.2533868839099125,0.2169727222277833,0.3683339008896241
7826,-0.025632744,-0.08624038712744106,0.14891851790185553,-0.04508653409519082
7836,-0.22168148,-0.1927267070507809,-0.05795823628662102,-0.13409267501835506
7848,0.12182295,0.1294478431884769,0.033842454547119184,0.016798457726480247
7863,-0.08000839,-0.16561183696044884,0.2823795189355469,-0.013014590721190662
7876,-0.08171547,-0.056088066740722295,-0.03244458834716789,-0.06599545761647246
7889,0.04809248,0.030872249897461287,0.06967390471313484,0.10088991850909723
7903,-0.032390957000000005,-0.060913181426269176,0.4033407057502442,0.3687080405133573
7915,-0.06375206,-0.1547270775476071,0.1424678649267579,0.11178253055421443
7916,-0.025282745,-0.04934749567138637,0.2041314929760743,0.1901477277522697
7917,0.14685499,0.13847436713623082,0.3260968990270997,0.5314726460056064
7919,-0.06772554400000001,-0.0646501541379391,-0.12693654634985346,-0.08524513549971346
7989,-0.23328007,-0.1459766413500973,-0.09043371074707024,0.12533780618376694
7990,-0.14935720000000002,-0.11061200651855436,0.2047103773620606,0.05623025458585925
7991,-0.42228878,-0.4684711454174802,-0.6440817029736328,-0.5920823996185481
7992,-0.24116934,-0.1507531183813473,-0.6561161211584472,-0.5098900345093295
7993,-0.30795038,-0.30412349477661105,-0.3966137062634277,-0.2459499892223595
7994,-0.24429453,0.1331767071826176,0.12425745287963876,-0.0005948720811535317
7995,-0.07552803000000001,-0.14028367956665005,-0.0466276317456054,0.1280526581054157
7996,-0.10675228,-0.15896377444580045,-0.09119283175781244,-0.012730278818881766
7998,-0.28663862,-0.3145404792834469,-0.2526937614489745,-0.22352953379568533
8005,0.13501179,0.04891100188354528,0.16370905562500007,0.18132038987295587
8008,-0.26394833,-0.2878557244091793,-0.1839462471752929,-0.20325547008313916
8017,-0.37794483,-0.27520284467895473,-0.4448495998974609,-0.5390336044338022
8020,-0.21023643,-0.18234023554199186,0.06311072270996101,-0.10346129981191436
8022,-0.0310005,-0.02440557507324183,0.16816748019409186,0.061076522602987064
8027,-0.18380964,-0.08247480113281212,-0.14357148463500968,-0.18480017934420695
8048,-0.0068601418,0.06866111750786166,-0.04086839299018548,0.1028814140293168
8061,0.27297508,0.3608645415173343,0.03406656406982428,0.24203684490429456
8072,-0.022582417,-0.0185919766313473,0.2587999186628419,0.10412438154562703
8082,0.29337036,0.4680599199365238,0.2277129961083985,0.17343375602685832
8084,-0.09931076,-0.0574799532678219,-0.12283383891845695,-0.1405475631316469
8087,-0.014501457,-0.061328029418212526,-0.006269088530761647,-0.017813508294917967
8088,0.045649643,0.06522407537304724,0.024123558100097718,0.10664092310441242
8091,-0.26926077,-0.21344480625488246,-0.28802262989379873,-0.3340662579112835
8101,0.087806816,0.2843011855068363,-0.1514393006381835,-0.124385415120407
8141,0.026166077000000003,-0.053895091670653934,0.2063249438823243,0.09998314817004822
8164,-0.24540079,-0.3016892421484372,-0.13570748784545894,-0.3850019283254831
8194,-0.26388872,-0.29184064718505826,-0.1046463150622558,-0.2862893291231019
8196,-0.0008882329999999996,-0.06923828106518519,0.08659876269702158,0.09760504887355463
8198,-0.10055006,-0.14162740680175745,-0.0017753750939940754,-0.018328655980660014
8203,-0.026945952999999998,-0.11082706414501918,0.24587572516162126,0.041148325195214816
8205,0.03378355,-0.0361538889648434,0.2939313733337403,0.2281507866424099
8215,0.44495213,0.33401718584716833,0.5074123274487305,0.5173738750508714
8221,-0.08152235000000001,-0.12470302550659144,0.2669252246154786,0.2242394637686412
8233,0.12936985,0.09129800780639684,0.1060661161743165,0.0858029579734243
8234,0.027816887,-0.021213149926269173,-0.007707229516113206,-0.10620892446740768
8244,0.15045368,0.06738986774414099,0.1766961879345704,0.15379973053095364
8249,-0.19633806,-0.18071326980834929,-0.04673253402954095,-0.18644877031872614
8256,-0.04210985,-0.06205425078735316,0.5720895632995606,0.9097988143054966
8289,0.15764486,0.01630820915161169,0.3984702880090333,0.2894034663813969
8350,0.2533437,0.2383946452819828,0.1705182910644532,0.2759588876884915
8352,-0.19940842,-0.3193794283007809,-0.03441106739990227,-0.13520013026110456
8354,0.16025316,0.06870593786254918,0.30929315710083016,0.17367013396909076
8358,-0.114755516,-0.20592365259667933,-0.06901799768945305,-0.07465154980439401
8359,-0.05012644,-0.12638960070556604,0.03776205258422858,0.046644668692937166
8362,-0.15581549,-0.15471372913574186,-0.081536883585205,-0.17747830283664548
8369,-0.029049758999999998,-0.12302694329565395,-0.019037834256347586,-0.3134418004248054
8383,-0.31039465,-0.3469000821289059,-0.12482701923217765,-0.24864525491269354
8387,0.08996403,0.008702185364990594,0.26915777847412115,0.29590685713175297
8413,-0.05668819400000001,0.22646751431298864,-0.1924272687070312,-0.14185986898953692
8415,-0.06364858600000001,-0.0813094136367184,-0.024712196076904232,-0.0843757299563914
8425,0.07888376,0.04417266609741247,-0.015253656839599538,-0.0676405834318787
8440,-0.093086605,-0.1324783324475094,0.1599143830065919,0.06823165238253961
8460,-0.2920264,-0.3403354591430661,-0.029128656774902287,-0.2220470405466465
8461,-0.2251848,-0.1930852859924313,-0.07087670597534174,-0.1345112565733423
8501,0.16799795,0.22228708116455115,0.03889406434936532,0.12654596852522826
8512,0.05792629,0.03468646761230503,0.2906726660375977,0.1406212771586087
8518,0.08363448999999999,0.12495412729858435,0.06696451471923835,-0.0015004708999243818
8546,-0.24805868,-0.2876792892834469,-0.19314824527709956,-0.2926442099282982
8599,-0.19704426,-0.18687734792114225,-0.0033508472192382045,-0.1546998899979869
8603,-0.41147268,-0.2286506623303219,-0.4819303635632323,-0.5309122338117341
8621,0.09792292,0.05144777656738317,0.3815835836047364,0.11890744315871267
8624,0.5152707999999999,0.4758924239929202,0.4708732208068848,0.4700412289083887
8627,0.19029343,0.1688660656506351,0.3197053791577149,0.19213398815113525
8646,-0.18158615,-0.19977769739379847,-0.13152944071044914,-0.24077006563719164
8648,0.10463249,0.02592839988159215,0.2770599191992188,0.19633698432940871
8670,-0.5798873000000001,-0.2791553740356443,-0.7070394911621094,-0.7241332919770558
8671,-0.016963367,-0.1039291377214352,0.3999942631574708,0.18083079084022274
8672,0.30897247,0.23086108846923864,0.2949270064379884,0.2563932179279005
8676,-0.17188538,-0.18314085409057584,0.100180034428711,-0.11020390550895652
8695,0.23094332,0.11622324248535194,0.2197498194812013,0.2241212114949241
8712,-0.08567560000000002,-0.09851989550170864,0.06007612805786139,0.03646090310088115
8726,-0.21973742,-0.1869507836474606,-0.07775842753784172,-0.22115372979497447
8740,-0.03831232,0.021784210914307003,-0.18699513936645495,-0.1207988341215393
8742,-0.25920713,-0.28975352816284144,-0.1236158481091308,-0.1483359515630774
8786,-0.3884901,-0.4032913351989743,-0.3861280737854003,-0.5266504489441171
8792,-0.4952706,-0.4786859366088864,-0.4384532934814453,-0.5820669156599146
8799,-0.47300137,-0.3448692365161129,-0.19671880774414055,-0.3579630389003191
8810,-0.08320606,-0.19447479016357386,0.2017949928564454,0.2160880493347545
8814,-0.5154146,-0.457182025537109,-0.43851052819213854,-0.4438433373459349
8821,-0.43237818,-0.0957027458874508,-0.5465828118054199,-0.5378065320942397
8828,-0.17764366,-0.22283611147705046,-0.14423047488037102,-0.04890391488295495
8834,-0.11715019,-0.12219056857055627,-0.20981274950927725,-0.22862378989248294
8866,0.18362629,0.08102264467529333,0.0533460470800782,0.04688221008673151
8872,-0.37490690000000004,-0.3483940101379391,-0.3830429206604003,-0.398970337611942
8879,-0.34838713,-0.2423645050305172,-0.27556859896362296,0.0574698438431114
8886,-0.43547047,-0.4016338382250973,-0.4724050708300781,-0.4973888282314051
8932,0.09362709,0.11741294815429724,0.1731389842260743,0.07628773918288223
8933,0.18959820000000005,0.13545742241210978,0.2963985311157228,0.2914428031417082
8946,-0.19143332,-0.1505752610705563,-0.1944061479113769,-0.5265094100556902
8956,-0.03691471,-0.06826696296020471,0.3153299189062501,0.08247978937334671
8958,-0.41832483,-0.3556357354565426,-0.4031530503674315,-0.4259177020960538
8965,-0.13879145,-0.2745681795837399,0.2452749066589356,0.10330953003345587
8973,0.13279545,0.11386909654541053,0.11598814561767587,-0.019071631911029348
8974,0.26253187,0.4057106000109867,0.05964506351196298,0.1473443272541891
8977,-0.42763603,-0.4778552987988278,-0.5147472513134764,-0.5298664084345862
8990,0.12569105,0.09110822529296912,0.10906065220336922,0.04859255691182233
8992,-0.5408305,-0.2226229690246579,-0.8079200919799804,-0.5634363754097901
8995,-0.24072588,-0.3052836421459957,-0.02360116610229485,-0.09364681693364836
9012,-0.32677305,-0.3505712486999508,-0.15373193137817376,-0.3413233296936095
9032,-0.21167124,-0.20760784354614226,-0.3154188329260253,-0.39497301635423454
9050,0.06836139999999999,0.08148184143676793,0.8057378648437501,1.2183290294035831
9051,-0.10807312,-0.2396226881762692,0.1023458329418946,0.14872640942973891
9066,-0.27650202,-0.2605176945910641,0.19199312389038087,-0.05508672129491175
9067,0.049493904000000005,0.035655403023437865,0.21397817981787115,0.16775452276559188
9073,0.2078129,0.17013778632202184,0.0810731729797364,0.2090385062102047
9074,0.053446407,-0.02919921906811488,0.11978853575366215,0.1065706141551501
9079,-0.5841149,-0.3788157323669429,-0.6625667585205077,-0.7393266220523891
9104,0.11482155,0.1843794838073734,-0.030264486682128864,-0.008160979917898444
9109,0.2761942,0.13800610490722692,0.1874459967224122,0.1884881446320532
9173,0.05195390700000002,0.1008171081413578,-0.11611901856762688,-0.03867799669021487
9175,-0.12468565,-0.08183250440063441,-0.19256269086303704,-0.21236516100499356
9176,-0.098755245,-0.11182508447753872,-0.21006356790649405,-0.11904716240278945
9182,-0.0954398,-0.17593155262451138,0.07601678874511726,0.0028774434837106344
9186,-0.42959440000000004,-0.3473716712707516,-0.5636402259582518,-0.6641063969288331
9192,0.10353863,0.08752384423339879,0.14982451104248054,0.11149965263902514
9202,-0.3373455,-0.3635460043029782,-0.02798522091674799,-0.17802101861136058
9205,-0.36790407,-0.12086829958373993,-0.4316402569812011,-0.4225311474249713
9231,0.057514780000000015,0.09053935809448277,-0.19332753948852527,-0.12060260434168765
9232,-0.25369204,-0.2264500661230465,-0.19887697270874016,-0.297258911245533
9235,-0.101692085,-0.26626834842773395,0.09009302547363288,0.14991276060892114
9240,0.03977787,0.035410785496826525,0.03030527478515632,0.04910539531886828
9274,-0.38999212,-0.3663478824816891,-0.13816033670532218,-0.344084797783458
9286,0.12085163,0.08085431936157261,0.03003919866455083,0.03068264527938027
